Elapsed time [s]	Value [0,700]
3859.051	199.9780
3863.114	200.0330
3869.294	200.0580
3873.404	200.0870
3875.443	200.1130
3877.560	200.0790
3881.643	200.0470
3885.784	200.0040
3887.823	200.0260
3889.940	200.0550
3896.176	200.1220
3898.282	200.0510
3902.423	200.0960
3904.462	200.0350
3908.587	200.0560
3910.683	200.0350
3912.707	200.0120
3914.788	199.9740
3916.832	200.0080
3920.931	200.0290
3925.046	199.9660
3935.330	199.9900
3943.472	199.9450
3945.532	199.9830
3947.592	199.9270
3949.652	199.8890
3953.736	199.9240
3957.835	199.8990
3961.960	199.9760
3966.013	199.9380
3968.099	199.9850
3972.219	199.9500
3974.299	199.9820
3982.498	199.9560
3984.542	200.0000
3986.582	200.0210
3988.621	199.9990
3992.741	200.0310
4000.924	200.0070
4002.963	200.0500
4009.148	200.0260
4013.345	200.0580
4017.506	200.0290
4025.674	199.9560
4027.760	199.9870
4034.001	200.0140
4040.145	199.9680
4044.265	200.0180
4048.426	199.9930
4050.465	199.9640
4060.719	199.9400
4064.808	200.0100
4066.847	199.9700
4070.972	199.9150
4077.219	199.9550
4087.498	199.9870
4089.578	200.0080
4093.678	200.0320
4095.738	200.0060
4110.198	200.0310
4118.397	200.0760
4120.483	200.0530
4122.537	200.0130
4124.623	200.0350
4126.657	200.0640
4128.758	200.0850
4130.896	200.0360
4132.961	200.1060
4135.000	200.0310
4139.171	200.0670
4143.271	200.0160
4151.541	199.9840
4153.601	200.0560
4155.682	200.0040
4157.762	200.0710
4159.802	200.0060
4166.007	199.9470
4170.091	199.9680
4172.146	199.9380
4174.185	199.9770
4176.245	199.9400
4178.284	199.9600
4180.370	199.9380
4182.446	199.9180
4188.589	199.9800
4190.670	199.9520
4198.987	199.9850
4201.026	199.9530
4203.086	199.9770
4205.244	199.9470
4209.312	199.9740
4215.451	199.9960
4221.631	199.9650
4223.691	199.9910
4225.735	200.0290
4233.975	200.0690
4238.074	200.0150
4240.155	200.0920
4242.194	200.0630
4244.218	200.0980
4246.262	200.0460
4248.302	200.0120
4252.401	200.0450
4256.480	200.0200
4264.745	200.0460
4275.045	200.0140
4279.165	199.9810
4281.183	200.0040
4287.363	199.9750
4289.485	199.9530
4295.644	199.9810
4297.709	199.9390
4303.848	200.0040
4305.887	199.9580
4307.927	199.9360
4314.168	199.9660
4318.314	199.9410
4320.374	199.9740
4326.595	200.0010
4328.696	199.9710
4332.795	200.0230
4334.876	199.9890
4336.956	200.0340
4339.016	199.9720
4347.297	199.9950
4351.381	200.0350
4353.461	199.9970
4355.542	200.0210
4359.698	199.9900
4361.742	200.0740
4365.862	200.0200
4367.886	200.0590
4372.011	200.0350
4374.128	200.0150
4376.172	200.0530
4380.313	199.9890
4390.633	199.9570
4394.753	199.9860
4398.857	200.0090
4400.933	199.9690
4405.058	200.0020
4407.097	199.9810
4415.337	200.0140
4417.376	199.9790
4419.436	200.0150
4421.496	199.9750
4440.010	200.0200
4442.049	200.0410
4444.088	200.0660
4446.153	200.0090
4450.232	200.0580
4452.292	200.0030
4456.412	200.0350
4464.595	199.9970
4466.655	200.0200
4470.754	200.0760
4472.814	200.0220
4474.895	199.9880
4479.015	200.0200
4485.138	199.9720
4487.203	199.9220
4489.258	199.9650
4491.297	200.0160
4495.458	199.9710
4499.635	199.9480
4501.700	200.0060
4503.718	199.9810
4505.778	200.0140
4507.838	199.9910
4511.938	199.9490
4518.081	199.9760
4522.145	200.0030
4524.220	199.9310
4526.264	199.9620
4536.543	200.0000
4550.989	200.0300
4553.028	200.0040
4555.119	200.0330
4559.275	200.0710
4561.340	200.0940
4563.421	200.0440
4565.501	200.0120
4567.520	200.0360
4571.681	200.0620
4573.741	200.1030
4575.785	200.0710
4577.840	200.0240
4586.106	199.9680
4588.166	200.0020
4592.244	199.9570
4600.463	200.0050
4602.585	199.9620
4606.684	199.9830
4608.744	200.0060
4610.825	200.0340
4612.895	199.9670
4615.017	199.9920
4619.157	199.9700
4623.277	200.0080
4629.400	200.0350
4631.460	200.0010
4633.505	199.9770
4639.643	200.0420
4641.683	200.0150
4643.743	199.9720
4647.904	200.0400
4649.964	200.0160
4660.268	199.9920
4662.308	200.0260
4664.368	199.9880
4672.690	200.0370
4674.770	200.0110
4676.872	199.9820
4683.015	200.0200
4685.075	199.9940
4687.115	200.0240
4691.198	200.0020
4699.412	199.9760
4705.592	199.9970
4711.865	200.0360
4713.904	200.0100
4715.990	200.0570
4718.050	200.0030
4724.209	199.9590
4726.289	199.9900
4728.375	200.0170
4730.440	199.9890
4734.637	199.9640
4736.671	199.9980
4738.747	199.9390
4740.781	200.0100
4744.906	199.9860
4749.083	200.0620
4751.122	200.0170
4755.226	199.9850
4759.408	200.0310
4761.453	199.9880
4765.572	199.9630
4767.612	199.9930
4771.732	200.0370
4773.812	199.9920
4784.153	199.9490
4788.278	200.0300
4790.353	200.0620
4792.419	199.9990
4802.723	199.9650
4808.924	200.0190
4813.028	199.9900
4815.104	200.0420
4817.148	199.9650
4819.187	199.9960
4823.287	199.9560
4825.347	199.9920
4831.470	200.0200
4833.509	200.0410
4835.548	200.0100
4837.614	199.9720
