Elapsed time [s]	Value [0,1]
4485.411	9.26273E-4
4487.435	9.26912E-4
4489.453	9.28162E-4
4491.472	9.26834E-4
4493.496	9.22985E-4
4495.515	9.28844E-4
4497.533	9.32336E-4
4499.557	9.29518E-4
4501.576	9.26206E-4
4503.595	9.25776E-4
4505.614	9.23377E-4
4507.637	9.24401E-4
4509.656	9.26182E-4
4511.680	9.24465E-4
4513.699	9.26577E-4
4517.741	9.30154E-4
4519.760	9.27098E-4
4521.779	9.28390E-4
4523.798	9.27779E-4
4527.840	9.26706E-4
4529.864	9.29758E-4
4531.883	9.37657E-4
4533.902	9.34631E-4
4535.931	9.26960E-4
4537.944	9.27158E-4
4539.963	9.24949E-4
4541.982	9.23416E-4
4544.006	9.25665E-4
4546.024	9.28752E-4
4548.043	9.29372E-4
4550.093	9.32157E-4
4552.086	9.31992E-4
4554.104	9.24379E-4
4556.128	9.25128E-4
4558.147	9.21968E-4
4560.166	9.26593E-4
4562.190	9.31793E-4
4564.208	9.18689E-4
4566.227	9.16660E-4
4568.251	9.18995E-4
4570.270	9.23243E-4
4572.289	9.17876E-4
4574.312	9.16703E-4
4576.331	9.15502E-4
4578.350	9.23863E-4
4580.374	9.23438E-4
4582.393	9.27332E-4
4584.411	9.25936E-4
4586.430	9.27874E-4
4588.454	9.30122E-4
4590.473	9.27702E-4
4592.497	9.24127E-4
4596.534	9.25303E-4
4598.553	9.30513E-4
4600.577	9.33309E-4
4602.595	9.38486E-4
4604.614	9.34544E-4
4606.638	9.34669E-4
4608.657	9.31317E-4
4610.675	9.23480E-4
4612.699	9.30466E-4
4614.718	9.38502E-4
4616.737	9.38964E-4
4618.761	9.35414E-4
4620.779	9.35093E-4
4622.798	9.32558E-4
4624.822	9.34155E-4
4626.841	9.36751E-4
4628.860	9.31729E-4
4630.883	9.35027E-4
4632.902	9.32343E-4
4634.921	9.29104E-4
4636.945	9.29463E-4
4638.964	9.29880E-4
4640.982	9.26818E-4
4643.006	9.28919E-4
4645.025	9.29765E-4
4647.044	9.27088E-4
4649.068	9.23494E-4
4651.086	9.20562E-4
4653.105	9.24675E-4
4655.124	9.27900E-4
4657.148	9.25374E-4
4659.166	9.31214E-4
4661.190	9.30987E-4
4663.209	9.29788E-4
4665.228	9.32537E-4
4667.246	9.24817E-4
4669.276	9.27201E-4
4671.289	9.29791E-4
4673.308	9.29537E-4
4675.332	9.28916E-4
4677.350	9.28037E-4
4679.374	9.29393E-4
4681.393	9.26341E-4
4683.412	9.27036E-4
4685.431	9.24103E-4
4687.454	9.19539E-4
4689.473	9.22969E-4
4691.492	9.24234E-4
4693.516	9.22766E-4
4695.535	9.25603E-4
4697.553	9.19624E-4
4699.577	9.16651E-4
4701.596	9.17032E-4
4703.615	9.13435E-4
4705.639	9.10725E-4
4707.657	9.11957E-4
4709.676	9.08343E-4
4711.700	9.09309E-4
4713.719	9.12522E-4
4715.737	9.15594E-4
4717.761	9.08937E-4
4719.780	9.08266E-4
4721.799	9.13394E-4
4723.817	9.15539E-4
4725.841	9.15422E-4
4727.860	9.11737E-4
4731.903	9.11370E-4
4733.921	9.10595E-4
4735.945	9.09038E-4
4737.964	9.09308E-4
4739.983	9.16219E-4
4742.002	9.11005E-4
4744.025	9.12672E-4
4746.044	9.11392E-4
4748.068	9.13501E-4
4750.087	9.12450E-4
4752.106	9.12786E-4
4754.124	9.07730E-4
4756.148	9.09884E-4
4758.182	9.11249E-4
4760.201	9.07561E-4
4762.210	9.10838E-4
4764.228	9.09980E-4
4766.247	9.09124E-4
4768.271	9.11154E-4
4770.290	9.04952E-4
4772.314	9.05840E-4
4774.337	9.00948E-4
4776.356	9.08500E-4
4778.375	9.07046E-4
4780.394	9.08725E-4
4782.423	9.13560E-4
4784.436	9.09674E-4
4786.455	9.07905E-4
4788.474	9.04614E-4
4790.498	9.02723E-4
4792.516	9.05004E-4
4794.535	9.03361E-4
4796.559	9.07305E-4
4798.578	9.08610E-4
4800.596	9.08047E-4
4802.620	9.09078E-4
4804.639	9.14769E-4
4806.658	9.21229E-4
4808.682	9.10893E-4
4810.700	9.07779E-4
4812.724	9.16131E-4
4816.762	9.13706E-4
4818.781	9.10626E-4
4820.804	9.10501E-4
4822.823	9.12905E-4
4824.842	9.10470E-4
4826.861	9.08418E-4
4828.885	9.12383E-4
4830.903	9.07294E-4
4832.927	9.16272E-4
4834.946	9.13911E-4
4836.965	9.20816E-4
4838.989	9.19922E-4
