Elapsed time [s]	Value [0,1]
1543.275	2.99899E-2
1545.299	3.00016E-2
1547.318	2.99822E-2
1549.342	3.00007E-2
1551.361	3.00154E-2
1553.374	2.99926E-2
1555.403	3.00060E-2
1559.436	3.00018E-2
1561.460	3.00092E-2
1563.478	3.00035E-2
1567.521	2.99944E-2
1571.569	3.00063E-2
1573.582	2.99937E-2
1575.601	2.99986E-2
1579.644	2.99939E-2
1585.705	2.99850E-2
1587.724	3.00031E-2
1589.743	2.99942E-2
1591.766	2.99902E-2
1593.785	2.99943E-2
1595.804	2.99986E-2
1597.843	2.99956E-2
1603.889	2.99924E-2
1607.932	2.99806E-2
1611.974	3.02250E-2
1613.993	2.99842E-2
1616.012	3.00103E-2
1618.031	2.99926E-2
1622.073	3.00123E-2
1624.092	3.00021E-2
1626.111	3.00142E-2
1628.135	2.99936E-2
1632.172	2.99996E-2
1638.233	2.99944E-2
1640.257	3.00074E-2
1644.300	3.00034E-2
1646.314	2.99928E-2
1648.337	3.00016E-2
1650.356	3.00122E-2
1652.375	2.99904E-2
1654.399	2.99975E-2
1656.417	3.00151E-2
1658.436	2.99974E-2
1660.460	2.99940E-2
1662.479	3.00074E-2
1664.498	3.00143E-2
1666.521	3.00058E-2
1668.540	2.99881E-2
1670.564	3.00029E-2
1672.583	3.00070E-2
1676.620	2.99946E-2
1678.644	3.00046E-2
1680.668	2.99907E-2
1682.687	3.00105E-2
1684.706	2.99915E-2
1686.724	3.00042E-2
1688.743	3.00564E-2
1690.762	3.52424E-2
1692.786	3.91270E-2
1694.804	3.95947E-2
1696.828	3.98932E-2
1698.847	4.00190E-2
1700.866	4.00512E-2
1702.885	4.00324E-2
1704.908	4.00547E-2
1706.932	4.00741E-2
1708.951	4.00312E-2
1710.975	4.00182E-2
1712.989	4.00058E-2
1715.007	3.99722E-2
1717.031	4.00142E-2
1721.069	4.00250E-2
1723.092	4.00452E-2
1725.111	4.00102E-2
1727.130	3.99768E-2
1729.154	3.99697E-2
1731.173	3.99828E-2
1733.191	4.00086E-2
1737.234	4.00425E-2
1739.253	3.99997E-2
1743.300	3.99674E-2
1745.319	3.99818E-2
1747.338	4.00186E-2
1749.362	4.00306E-2
1751.386	3.99883E-2
1753.399	3.99747E-2
1755.418	3.99916E-2
1759.461	4.00361E-2
1761.479	4.00004E-2
1763.498	3.99497E-2
1765.522	4.00187E-2
1767.541	3.99765E-2
1769.570	4.00139E-2
1771.589	3.99963E-2
1773.602	4.00257E-2
1775.626	3.99910E-2
1777.645	4.00207E-2
1779.664	3.99930E-2
1783.701	4.00017E-2
1785.725	4.00208E-2
1787.744	3.99852E-2
1789.762	3.99958E-2
1791.786	4.00020E-2
1795.824	4.00128E-2
1797.848	4.00023E-2
1799.866	4.00123E-2
1801.885	3.99911E-2
1803.909	3.99805E-2
1805.928	4.00186E-2
1807.946	3.99750E-2
1809.970	4.00335E-2
1811.989	4.00089E-2
1814.008	3.99837E-2
1816.032	4.00130E-2
1818.056	4.00186E-2
1820.069	3.99998E-2
1822.093	3.99536E-2
1824.112	4.00326E-2
1826.131	3.99960E-2
1828.154	3.99840E-2
1830.173	3.99614E-2
1832.192	3.99991E-2
1834.216	4.00037E-2
1836.235	4.00136E-2
1838.253	4.00088E-2
1840.272	4.00043E-2
1842.296	3.99979E-2
1844.315	4.00140E-2
1846.338	3.99592E-2
1848.357	4.00031E-2
1850.381	4.00206E-2
1852.395	3.99580E-2
1854.419	4.00188E-2
1856.437	3.99665E-2
1858.456	4.00143E-2
1860.480	3.99989E-2
1862.499	4.00063E-2
1864.517	4.00327E-2
1866.541	4.00025E-2
1868.560	4.00104E-2
1872.603	3.99997E-2
1874.621	3.99583E-2
1876.640	4.00384E-2
1878.664	4.00177E-2
1880.688	3.99806E-2
1882.702	4.00154E-2
1884.725	4.00332E-2
1886.744	4.00277E-2
1888.763	3.99998E-2
1890.782	3.99665E-2
1892.806	3.99993E-2
1894.824	4.00367E-2
1896.848	3.99896E-2
1898.867	3.99634E-2
1900.886	4.00215E-2
1904.928	3.99923E-2
1906.947	3.99658E-2
1908.966	4.00361E-2
1910.990	3.99914E-2
1913.008	4.00194E-2
1915.032	4.00122E-2
1917.051	3.99848E-2
1919.070	4.00168E-2
1921.088	3.99728E-2
1923.112	4.00334E-2
1925.131	3.99985E-2
1927.150	3.99782E-2
1929.174	3.99673E-2
1931.218	4.00180E-2
1933.216	4.00368E-2
1935.235	3.99820E-2
1941.296	3.99548E-2
1943.315	4.00212E-2
1945.334	4.00094E-2
1947.358	4.00180E-2
1949.377	3.99694E-2
1951.395	3.99742E-2
1953.419	3.99618E-2
1955.438	3.99512E-2
1957.457	3.99826E-2
1959.481	4.00015E-2
1967.566	3.99921E-2
1971.603	4.00161E-2
1973.622	4.00060E-2
1975.641	4.00156E-2
1977.659	4.00262E-2
1979.683	4.00385E-2
1981.702	4.00485E-2
1983.726	4.00289E-2
1985.750	3.99905E-2
1987.763	4.00203E-2
1989.787	4.00076E-2
1991.806	3.99737E-2
1993.825	4.00078E-2
1997.867	3.99885E-2
1999.886	4.00167E-2
2001.910	4.00051E-2
2003.929	3.99561E-2
2005.953	3.99731E-2
2014.033	3.99939E-2
2018.075	4.00105E-2
2020.089	4.00178E-2
2022.113	4.00247E-2
2026.156	4.00519E-2
2028.174	4.00083E-2
2030.193	3.99816E-2
2032.217	4.00177E-2
2034.236	4.00247E-2
2036.259	4.00154E-2
2038.278	3.99740E-2
2040.297	4.00195E-2
2042.316	3.99772E-2
2044.340	3.99970E-2
2046.358	4.00040E-2
2050.416	4.00142E-2
2052.420	3.99962E-2
2056.462	4.00073E-2
2058.481	4.00178E-2
2060.505	3.99763E-2
2064.542	4.00296E-2
2066.561	4.00385E-2
2068.585	4.00034E-2
2070.604	3.99585E-2
2072.623	3.99693E-2
2074.646	4.00096E-2
2076.665	4.00428E-2
2078.689	4.00273E-2
2080.708	3.99900E-2
2082.727	3.99658E-2
2088.788	4.00135E-2
2090.812	3.99810E-2
2092.830	4.00075E-2
2094.849	3.99877E-2
2096.873	3.99796E-2
2098.892	3.99665E-2
2100.911	3.99458E-2
2102.934	3.99927E-2
2104.953	4.00039E-2
2106.972	3.99737E-2
2108.996	4.00063E-2
2115.057	4.00262E-2
2117.076	4.00491E-2
2121.113	3.99659E-2
2123.137	4.00396E-2
2125.156	3.99883E-2
2127.180	3.99731E-2
2129.199	4.00051E-2
2131.217	4.00401E-2
2133.236	4.00127E-2
2135.260	3.99600E-2
2137.279	3.99775E-2
2139.298	4.00034E-2
2141.327	4.00309E-2
2143.345	4.00180E-2
2145.364	4.00068E-2
2147.383	3.99893E-2
2149.407	3.99729E-2
2151.420	3.99877E-2
2153.444	4.00310E-2
2155.463	4.00257E-2
2157.482	3.99691E-2
2159.505	3.99883E-2
2161.524	4.00353E-2
2163.543	4.00219E-2
2165.567	3.99618E-2
2167.586	3.99675E-2
2169.604	4.00075E-2
2171.628	3.99596E-2
2173.647	3.99463E-2
2175.671	3.99548E-2
2177.695	3.99691E-2
2179.708	3.99760E-2
2181.727	4.00030E-2
2183.751	3.99809E-2
2185.775	3.99870E-2
2187.788	3.99746E-2
2191.836	3.99692E-2
2195.874	4.00685E-2
2197.892	4.00728E-2
2199.911	4.00271E-2
2201.930	3.99972E-2
2203.954	4.00036E-2
2205.973	4.00108E-2
2207.996	4.00026E-2
2210.015	3.99901E-2
2212.034	4.00074E-2
2214.058	4.00186E-2
2216.082	3.99963E-2
2218.095	4.00209E-2
2220.119	4.00124E-2
2222.138	4.00072E-2
2224.157	4.00024E-2
2226.180	3.99931E-2
2228.199	3.99983E-2
2230.218	3.99770E-2
2232.237	3.99850E-2
2236.279	3.99925E-2
2238.298	4.00107E-2
2240.322	3.99924E-2
2242.341	4.00123E-2
2244.375	4.00035E-2
2246.383	4.00180E-2
2248.402	4.00048E-2
2250.421	3.99913E-2
2258.506	4.00016E-2
2260.525	3.99973E-2
2264.567	3.99870E-2
2266.586	4.00135E-2
2270.624	4.00044E-2
2274.666	3.99991E-2
2276.690	4.00151E-2
2278.709	3.99909E-2
2282.751	4.00064E-2
2284.770	3.99968E-2
2286.789	4.00140E-2
2288.828	4.00055E-2
2290.832	4.00113E-2
2292.850	4.00203E-2
2296.893	4.00272E-2
2298.912	4.00224E-2
2300.936	4.00351E-2
2302.954	3.99538E-2
2304.973	3.99694E-2
2311.034	3.99761E-2
2313.053	3.99902E-2
2315.077	4.00028E-2
2319.115	3.99911E-2
2323.157	3.99816E-2
2325.181	3.99902E-2
2333.271	3.99790E-2
2335.290	3.99697E-2
2337.309	3.99758E-2
2339.328	4.00385E-2
2341.352	4.00177E-2
2343.370	4.00087E-2
2347.413	4.00040E-2
2349.432	4.00352E-2
2351.456	4.00239E-2
2353.474	4.00092E-2
2355.493	3.99932E-2
2357.512	4.00062E-2
2361.554	3.99946E-2
2363.578	4.00047E-2
2365.597	3.99915E-2
2367.616	4.00091E-2
2369.634	3.99959E-2
2371.658	4.00160E-2
2373.677	3.99852E-2
2375.696	4.00023E-2
2379.738	3.99930E-2
2383.781	4.00072E-2
2385.805	4.00014E-2
2387.819	4.00163E-2
2391.861	3.99908E-2
2393.880	4.00195E-2
2395.904	4.00043E-2
2397.923	4.00197E-2
2399.946	4.00296E-2
2401.970	4.00215E-2
2403.984	4.00102E-2
2406.003	4.00035E-2
2408.027	4.00160E-2
2410.045	4.00038E-2
2412.064	3.99894E-2
2414.088	3.99751E-2
2420.149	3.99701E-2
2422.173	3.99790E-2
2426.211	3.99924E-2
2434.322	4.00236E-2
2436.309	3.99897E-2
2438.333	4.00055E-2
2442.371	4.00304E-2
2446.413	4.00401E-2
2450.451	3.99641E-2
2452.490	3.99862E-2
