Elapsed time [s]	Value [0,100]
3005.583	4.758180
3007.643	4.789530
3009.724	4.772640
3011.784	4.759710
3013.844	4.730420
3015.867	4.739430
3017.922	4.766710
3019.946	4.746730
3022.027	4.742120
3024.066	4.767940
3026.147	4.757000
3028.186	4.714040
3030.225	4.807100
3032.285	4.745980
3034.366	4.741650
3036.436	4.800410
3038.506	4.764190
3040.561	4.730180
3042.600	4.780640
3044.640	4.745800
3046.756	4.772810
3048.801	4.746530
3050.861	4.775820
3052.941	4.702330
3055.083	4.807630
3057.123	4.812090
3059.162	4.803720
3061.222	4.700410
3063.261	4.748990
3065.342	4.778400
3067.407	4.764700
3069.446	4.746710
3071.506	4.789330
3073.566	4.753590
3075.585	4.808100
3077.666	4.740950
3079.705	4.786150
3081.811	4.726350
3083.871	4.764050
3085.936	4.731870
3087.991	4.755550
3090.077	4.791730
3092.162	4.746090
3094.217	4.767020
3096.282	4.698730
3098.342	4.753200
3100.382	4.779640
3102.441	4.717910
3104.481	4.753490
3106.541	4.788030
3108.580	4.741100
3110.661	4.726080
3112.721	4.814510
3114.780	4.775750
3116.825	4.791320
3118.885	4.767960
3120.945	4.758100
3123.005	4.732640
3125.065	4.828190
3127.125	4.758960
3129.205	4.749270
3131.245	4.751190
3133.346	4.805230
3135.406	4.748190
3137.450	4.778600
3139.551	4.794890
3141.591	4.761200
3143.712	4.812580
3145.813	4.778580
3147.894	4.760130
3149.954	4.718870
3151.973	4.772990
3153.991	4.720910
3156.072	4.755650
3158.132	4.751320
3160.151	4.777150
3162.272	4.718980
3164.317	4.751840
3166.372	4.768530
3168.457	4.771570
3170.476	4.767310
3172.536	4.840650
3174.575	4.805830
3176.656	4.740260
3178.695	4.738260
3180.776	4.749730
3182.800	4.753630
3184.839	4.672020
3186.878	4.781730
3189.000	4.750850
3191.039	4.724390
3193.079	4.771020
3195.097	4.753170
3197.137	4.751670
3199.217	4.738770
3201.241	4.722720
3203.280	4.768640
3205.340	4.751050
3207.421	4.807960
3209.538	4.713350
3211.577	4.780060
3213.601	4.760170
3215.692	4.745950
3217.731	4.682470
3219.770	4.715020
3221.871	4.761660
3223.931	4.796450
3225.991	4.721110
3228.010	4.789170
3230.029	4.761250
3232.094	4.747290
3234.174	4.793670
3236.193	4.804450
3238.253	4.721230
3240.292	4.801640
3242.337	4.774170
3244.397	4.760010
3246.477	4.738240
3248.558	4.758710
3250.638	4.704590
3252.698	4.787250
3254.738	4.752200
3256.818	4.773960
3258.878	4.738110
3260.918	4.745530
3262.957	4.727940
3265.058	4.773680
3267.139	4.777240
3269.219	4.739980
3271.320	4.753650
3273.401	4.768200
3275.419	4.773700
3277.479	4.805720
3279.539	4.721130
3281.548	4.771160
3283.628	4.690630
3285.688	4.760370
3287.728	4.761410
3289.751	4.779830
3291.791	4.713520
3293.830	4.811560
3295.849	4.797700
3297.945	4.755930
3299.984	4.785900
3302.008	4.751700
3304.104	4.732770
3306.164	4.780100
3308.245	4.774960
3310.268	4.740670
3312.328	4.781590
3314.368	4.705280
3316.428	4.780430
3318.508	4.758740
3320.589	4.763610
3322.669	4.772230
3324.688	4.740960
3326.753	4.768410
3328.854	4.724540
3330.955	4.753730
3332.995	4.777060
3335.091	4.733730
3337.130	4.758250
3339.190	4.771980
3341.255	4.704090
3343.274	4.773530
3345.354	4.816880
3347.394	4.815240
3349.433	4.774110
3351.477	4.755360
3353.558	4.788580
3355.618	4.733090
3357.657	4.713660
3359.738	4.727500
3361.818	4.684290
3363.919	4.766890
3366.015	4.746560
3368.055	4.767310
3370.099	4.733810
3372.159	4.764790
3374.199	4.731320
3376.243	4.748160
3378.318	4.744920
3380.347	4.742460
3382.418	4.771300
3384.519	4.746270
3386.584	4.790090
3388.721	4.742560
3390.781	4.752140
3392.841	4.745010
3394.885	4.781240
3396.945	4.749240
3398.985	4.770520
3401.009	4.755920
3403.048	4.709250
3405.159	4.724470
3407.178	4.755850
3409.300	4.752970
3411.339	4.764330
3413.420	4.773440
3415.521	4.748550
3417.560	4.759940
3419.600	4.753630
3421.639	4.770880
3423.699	4.799330
3425.759	4.767730
3427.824	4.736900
3429.863	4.764180
3431.903	4.787280
3433.942	4.777150
3435.981	4.790140
3438.041	4.753300
3440.163	4.695300
3442.202	4.828150
3444.283	4.781240
3446.327	4.717950
3448.387	4.753430
3450.427	4.747710
3452.486	4.792060
3454.567	4.773860
3456.648	4.754080
3458.666	4.688870
3460.773	4.781260
3462.817	4.800570
3464.877	4.771680
3466.937	4.769380
3468.997	4.715150
3471.057	4.733170
3473.076	4.770940
3475.161	4.748380
3477.221	4.791280
3479.302	4.709400
3481.320	4.780830
3483.442	4.705980
3485.502	4.751670
3487.541	4.767070
3489.581	4.757690
3491.661	4.731590
3493.721	4.778800
3495.781	4.777480
3497.821	4.717010
3499.922	4.731770
3501.982	4.717030
3504.062	4.791360
3506.163	4.786250
3508.244	4.765430
3510.386	4.767110
3512.425	4.702560
3514.506	4.766660
3516.545	4.720210
3518.585	4.710690
3520.624	4.734940
3522.648	4.758820
3524.698	4.757870
3526.737	4.738060
3528.776	4.765450
3530.836	4.764610
3532.896	4.804640
3534.997	4.748000
3537.037	4.813920
3539.096	4.776580
3541.146	4.807670
3543.222	4.757410
3545.302	4.734550
3547.362	4.750680
3549.401	4.789280
3551.523	4.731740
3553.598	4.721390
3555.622	4.727830
3557.723	4.771840
3559.742	4.764430
3561.823	4.727960
3563.862	4.719860
3565.922	4.737220
3567.966	4.771960
3570.057	4.762780
3572.081	4.727190
3574.141	4.800050
3576.258	4.744120
3578.302	4.800140
3580.398	4.728750
3582.479	4.738910
3584.580	4.734140
3586.624	4.756830
3588.643	4.781870
3590.724	4.740930
3592.763	4.724030
3594.823	4.766930
3596.903	4.783730
3598.943	4.758880
3600.982	4.777850
3603.021	4.780690
3605.066	4.785610
3607.146	4.793500
3609.206	4.738650
3611.246	4.740230
3613.306	4.772120
3615.350	4.789150
3617.426	4.767240
3619.470	4.755690
3621.545	4.732620
3623.569	4.730880
3625.629	4.757370
3627.669	4.715030
3629.785	4.779280
3631.825	4.748680
3633.895	4.703470
3635.970	4.745750
3638.009	4.761350
3640.075	4.767300
3642.150	4.776310
3644.210	4.735460
3646.270	4.790070
3648.314	4.745660
3650.395	4.774630
3652.419	4.744340
3654.479	4.780470
3656.539	4.774400
3658.640	4.784230
3660.700	4.732520
3662.780	4.760900
3664.820	4.765500
3666.859	4.796430
3668.909	4.763930
3670.943	4.740510
3673.023	4.783900
3675.083	4.739490
3677.123	4.744990
3679.182	4.740840
3681.284	4.743310
3683.344	4.722660
3685.445	4.762690
3687.484	4.763390
3689.528	4.752830
3691.604	4.779620
3693.623	4.749900
3695.667	4.736600
3697.706	4.765870
3699.746	4.789470
3701.790	4.728480
3703.850	4.750320
3705.931	4.779780
3707.970	4.718210
3710.030	4.743340
3712.090	4.775680
3714.160	4.699960
3716.189	4.792800
3718.249	4.758990
3720.330	4.776350
3722.374	4.715830
3724.496	4.759350
3726.515	4.777440
3728.600	4.761170
3730.676	4.751060
3732.736	4.735040
3734.780	4.738660
3736.856	4.727960
3738.915	4.768170
3740.960	4.742660
3743.077	4.801170
3745.136	4.754220
3747.202	4.718790
3749.241	4.770160
3751.301	4.779760
3753.381	4.768010
3755.421	4.836660
3757.491	4.766040
3759.551	4.748290
3761.590	4.761900
3763.650	4.755320
3765.731	4.721910
3767.775	4.733320
3769.830	4.723340
3771.869	4.746360
3773.929	4.732060
3776.010	4.726680
3778.090	4.768950
3780.171	4.700340
3782.215	4.747370
3784.275	4.736020
3786.294	4.717950
3788.339	4.773450
3790.414	4.733270
3792.479	4.765530
3794.534	4.774020
3796.594	4.799830
3798.674	4.743130
3800.739	4.760310
3802.815	4.760890
3804.880	4.771520
3806.919	4.740010
3808.958	4.786450
3811.044	4.718930
3813.104	4.759300
3815.164	4.714850
3817.245	4.758520
3819.304	4.741750
3821.364	4.759250
3823.486	4.749890
3825.546	4.752450
3827.570	4.761470
3829.614	4.739810
3831.690	4.760750
3833.729	4.750560
3835.810	4.729680
3837.890	4.737830
3839.930	4.744300
3842.010	4.758820
3844.075	4.752030
3846.130	4.744950
3848.190	4.770120
3850.234	4.773540
3852.315	4.714740
3854.334	4.750180
3856.373	4.769850
3858.412	4.763930
3860.477	4.791690
3862.517	4.776960
3864.577	4.736530
3866.662	4.748600
3868.686	4.752940
3870.726	4.788740
3872.786	4.742760
3874.882	4.707050
3876.942	4.721950
3878.965	4.743990
3881.005	4.789500
3883.085	4.832440
3885.166	4.767630
3887.246	4.731750
3889.286	4.745640
3891.325	4.748930
3893.349	4.763070
3895.429	4.743580
3897.525	4.767710
3899.611	4.733860
3901.650	4.730510
3903.690	4.715840
3905.750	4.781480
3907.774	4.740680
3909.849	4.788690
3911.893	4.751630
3913.953	4.756970
3916.013	4.760900
3918.115	4.784130
3920.195	4.767670
3922.255	4.716420
3924.274	4.707910
3926.359	4.721440
3928.373	4.805030
3930.417	4.807740
3932.477	4.734870
3934.558	4.741900
3936.618	4.767790
3938.698	4.725430
3940.758	4.738470
3942.798	4.758960
3944.816	4.753140
3946.856	4.738900
3948.900	4.731730
3951.007	4.749550
3953.046	4.747520
3955.085	4.787560
3957.150	4.749310
3959.210	4.788770
3961.255	4.737600
3963.315	4.764500
3965.395	4.731420
3967.435	4.734790
3969.453	4.806990
3971.513	4.720030
3973.553	4.687260
3975.612	4.838290
3977.678	4.770250
3979.696	4.726570
3981.777	4.774080
3983.837	4.698780
3985.856	4.781020
3987.895	4.765230
3990.001	4.748870
3992.082	4.772000
3994.142	4.708160
3996.202	4.759440
3998.241	4.740750
4000.301	4.780570
4002.402	4.742290
4004.462	4.748460
4006.501	4.747100
4008.541	4.717540
4010.564	4.802010
4012.604	4.754450
4014.664	4.775550
4016.703	4.790610
4018.794	4.775770
4020.874	4.766160
4022.903	4.701050
4024.994	4.808860
4027.054	4.756440
4029.114	4.760050
4031.174	4.741120
4033.219	4.767340
4035.335	4.720640
4037.416	4.716420
4039.460	4.673510
4041.500	4.748120
4043.559	4.768700
4045.578	4.713080
4047.659	4.781860
4049.698	4.786420
4051.758	4.755450
4053.818	4.768700
4055.955	4.738640
4058.015	4.766400
4060.034	4.768660
4062.125	4.758820
4064.205	4.748410
4066.265	4.757720
4068.325	4.809900
4070.370	4.766940
4072.429	4.705720
4074.489	4.750650
4076.570	4.781040
4078.651	4.735060
4080.690	4.708000
4082.781	4.732440
4084.892	4.749000
4086.931	4.788230
4088.991	4.702180
4091.010	4.732380
4093.091	4.740030
4095.151	4.788100
4097.174	4.705180
4099.270	4.795140
4101.336	4.777470
4103.354	4.719190
4105.435	4.822320
4107.495	4.773050
4109.591	4.740300
4111.671	4.738000
4113.772	4.769290
4115.853	4.726510
4117.944	4.767670
4119.988	4.736410
4122.028	4.779470
4124.108	4.730980
4126.168	4.715640
4128.187	4.752020
4130.226	4.761580
4132.271	4.753460
4134.331	4.749710
4136.411	4.756350
4138.450	4.810590
4140.510	4.734990
4142.534	4.786920
4144.615	4.801000
4146.654	4.759920
4148.693	4.736990
4150.712	4.734670
4152.772	4.747280
4154.832	4.722460
4156.913	4.707220
4158.973	4.745740
4161.033	4.797050
4163.092	4.747700
4165.132	4.729830
4167.217	4.767800
4169.277	4.771370
4171.317	4.778070
4173.335	4.766750
4175.452	4.725070
4177.517	4.726750
4179.598	4.753460
4181.714	4.737820
4185.870	4.740070
4187.899	4.755950
4189.980	4.759670
4192.060	4.743130
4194.079	4.736460
4196.160	4.784410
4198.220	4.762710
4200.279	4.775190
4202.319	4.740120
4204.363	4.768200
4206.382	4.736530
4208.401	4.753480
4210.440	4.789790
4212.505	4.772300
4214.524	4.726690
4216.584	4.703610
4218.603	4.784320
4220.699	4.783310
4222.779	4.730800
4224.818	4.737230
4226.940	4.755050
4229.036	4.767920
4231.112	4.775580
4233.156	4.793510
4235.273	4.736650
4237.297	4.766160
4239.418	4.755770
4241.478	4.753170
4243.559	4.750660
4245.639	4.799710
4247.699	4.759670
4249.739	4.772910
4251.778	4.750010
4253.797	4.699440
4255.857	4.755890
4257.880	4.708650
4259.920	4.734170
4261.939	4.728700
4263.983	4.781750
4266.043	4.734750
4268.103	4.712580
4270.204	4.763690
4272.243	4.730710
4274.262	4.754380
4276.307	4.856700
4278.361	4.698910
4280.447	4.779960
4282.548	4.750770
4284.608	4.725900
4286.689	4.755880
4288.728	4.778320
4290.793	4.789860
4292.874	4.763080
4294.934	4.772430
4296.993	4.789500
4299.038	4.724590
4301.119	4.784440
4303.178	4.699000
4305.238	4.775640
4307.298	4.756300
4309.338	4.730300
4311.398	4.759740
4313.442	4.769170
4315.502	4.727430
4317.562	4.737300
4319.581	4.771560
4321.677	4.763460
4323.721	4.789310
4325.802	4.776890
4327.841	4.727200
4329.880	4.734730
4331.940	4.764870
4334.062	4.718590
4336.081	4.743120
4338.125	4.732670
4340.221	4.800000
4342.266	4.771720
4344.326	4.773530
4346.401	4.724670
4348.466	4.770880
4350.547	4.722190
4352.607	4.750780
4354.646	4.718980
4356.732	4.771220
4358.756	4.756850
4360.852	4.780530
4362.896	4.803080
4364.935	4.755620
4366.995	4.708400
4369.076	4.742370
4371.136	4.768910
4373.180	4.752290
4375.220	4.815600
4377.316	4.765600
4379.375	4.747920
4381.399	4.741410
4383.480	4.731950
4385.519	4.786140
4387.559	4.760780
4389.619	4.778340
4391.663	4.723470
4393.723	4.759850
4395.783	4.725990
4397.863	4.793430
4399.903	4.744490
4402.014	4.761880
4404.054	4.764630
4406.098	4.714450
4408.137	4.780080
4410.259	4.738910
4412.324	4.737820
4414.389	4.786260
4416.480	4.704690
4418.581	4.778930
4420.657	4.713380
4422.701	4.737990
4424.720	4.739770
4426.800	4.782950
4428.902	4.697350
4430.941	4.748530
4432.980	4.724390
4435.040	4.808360
4437.064	4.679560
4439.145	4.758950
4441.241	4.775870
4443.285	4.757820
4445.324	4.786860
4447.364	4.767990
4449.439	4.705950
4451.499	4.753720
4453.559	4.782450
4455.639	4.726780
4457.679	4.728260
4459.698	4.743990
4461.742	4.774200
4463.802	4.737410
4465.862	4.804500
4467.948	4.784300
4470.028	4.825280
4472.150	4.757270
4474.189	4.710110
4476.290	4.767390
4478.371	4.787960
4480.472	4.738340
4482.532	4.753270
4484.551	4.771800
4486.611	4.757820
4488.671	4.778720
4490.767	4.764240
4492.811	4.700430
4494.892	4.753020
4496.972	4.768670
4499.011	4.730090
4501.056	4.727500
4503.136	4.711740
4505.176	4.784240
4507.215	4.761670
4509.254	4.811200
4511.314	4.688900
4513.354	4.782590
4515.419	4.777770
4517.484	4.762600
4519.544	4.757230
4521.619	4.776600
4523.659	4.788760
4525.749	4.759200
4527.825	4.761500
4529.849	4.790300
4531.950	4.757970
4533.994	4.727510
4536.034	4.761890
4538.150	4.769820
4540.231	4.764280
4542.275	4.752760
4544.294	4.756280
4546.375	4.764830
4548.414	4.785240
4550.453	4.791960
4552.493	4.796510
4554.537	4.727890
4556.618	4.797150
4558.636	4.770590
4560.712	4.744530
4562.756	4.793190
4564.816	4.765520
4566.855	4.777800
4568.900	4.762560
4570.955	4.740970
4572.999	4.807340
4575.075	4.808140
4577.140	4.815870
4579.179	4.817910
4581.296	4.828830
4583.320	4.739620
4585.400	4.808620
4587.419	4.800730
4589.458	4.743530
4591.600	4.730530
4593.640	4.796850
4595.700	4.793420
4597.780	4.746580
4599.840	4.790230
4601.880	4.811040
4603.903	4.783330
4605.979	4.754790
4608.039	4.790660
4610.083	4.743970
4612.164	4.799740
4614.224	4.755080
4616.242	4.758060
4618.282	4.813790
4620.342	4.746910
4622.402	4.766160
4624.441	4.751310
4626.485	4.811840
4628.561	4.800880
4630.605	4.822190
4632.645	4.774010
4634.663	4.806350
4636.765	4.759090
4638.824	4.757260
4640.931	4.781630
4642.950	4.765710
4645.071	4.756500
4647.090	4.784890
4649.176	4.756190
4651.215	4.715200
4653.342	4.769540
4655.464	4.791570
4657.524	4.780780
4659.625	4.811730
4661.664	4.782710
4663.745	4.814260
4665.768	4.793610
4667.828	4.799410
4669.868	4.755170
4671.907	4.769820
4673.946	4.729210
4675.986	4.778430
4678.051	4.800610
4680.147	4.735480
4682.227	4.808490
4684.251	4.754540
4686.311	4.752280
4688.392	4.772660
4690.431	4.850420
4692.470	4.788890
4694.510	4.810950
4696.611	4.765910
4698.691	4.753900
4702.791	4.755960
4704.871	4.755350
4706.936	4.787250
4708.955	4.815890
4710.994	4.784470
4713.054	4.759750
4715.114	4.739260
4717.184	4.780140
4719.229	4.793440
4721.361	4.773410
4723.380	4.737580
4725.460	4.774690
4727.531	4.784070
4729.539	4.796480
4731.578	4.775120
4733.623	4.794650
4735.683	4.762630
4737.763	4.805030
4739.803	4.764280
4741.878	4.770430
4743.943	4.821600
4746.024	4.813950
4748.063	4.756970
4750.087	4.834060
4752.183	4.798720
4754.222	4.813020
4756.246	4.770040
4758.311	4.773640
4760.371	4.745930
4762.519	4.807970
4764.558	4.800280
4766.577	4.775120
4768.637	4.844230
4770.660	4.813790
4772.731	4.748860
4774.775	4.764500
4776.856	4.824110
4778.895	4.764600
4780.996	4.799240
4783.036	4.817820
4785.116	4.812120
4787.176	4.768110
4789.236	4.801420
4793.340	4.808870
4795.421	4.805130
4797.481	4.788720
4799.577	4.796430
4801.637	4.827040
4803.697	4.767710
4805.762	4.861700
4807.822	4.786890
4809.840	4.817290
4811.900	4.787960
4813.986	4.804170
4816.046	4.791790
4818.065	4.781600
4820.104	4.811650
4822.185	4.777620
4824.245	4.723780
4826.325	4.782900
4828.364	4.767260
4830.424	4.813230
4832.484	4.759500
4834.565	4.838620
4836.604	4.827660
4838.731	4.805360
4840.796	4.831640
