Elapsed time [s]	Value [0,100]
1699.187	3.829100
1701.237	3.857860
1703.291	3.900030
1705.341	3.773820
1707.391	3.780870
1709.440	3.857910
1711.490	3.838020
1713.540	3.878590
1715.589	3.852920
1717.639	3.812610
1719.688	3.820310
1721.743	3.759260
1723.793	3.841740
1725.843	3.901660
1727.892	3.833790
1729.978	3.771380
1731.991	3.756830
1734.041	3.815140
1736.091	3.819040
1738.145	3.773330
1740.195	3.749580
1742.245	3.895220
1744.294	3.927630
1746.344	3.967860
1748.399	3.903990
1750.443	3.938700
1752.498	3.975780
1754.548	3.886670
1756.597	3.840730
1758.647	3.920630
1760.697	3.985940
1762.746	3.861580
1764.796	3.917220
1766.846	3.879250
1768.900	3.802190
1770.950	3.844980
1773.000	3.830760
1775.065	3.671340
1777.099	3.939400
1779.149	3.869500
1781.198	3.796400
1783.248	3.778110
1785.297	3.841230
1787.352	3.871040
1789.402	3.896050
1791.457	3.772960
1793.501	3.862380
1795.551	3.921230
1797.600	3.930710
1799.650	3.813320
1801.700	3.700600
1803.754	3.881750
1805.804	3.759510
1807.854	3.806960
1809.903	3.823740
1811.953	3.758800
1814.003	3.714540
1816.052	3.871140
1818.107	3.767770
1820.157	3.880770
1822.206	3.771090
1824.256	3.735210
1826.306	3.795740
1828.355	3.810980
1830.405	3.914010
1832.455	3.889320
1834.509	3.820990
1836.559	3.845090
1838.609	3.899300
1840.663	3.872200
1842.708	3.786940
1844.757	3.713240
1846.817	3.722890
1848.862	3.796450
1850.912	3.948110
1852.961	3.823270
1855.011	3.761350
1857.060	3.798270
1859.110	3.763470
1861.160	3.660200
1863.209	3.780700
1865.259	3.856010
1867.314	3.943970
1869.363	3.864910
1871.413	3.853010
1873.463	3.793750
1875.512	3.854760
1877.562	3.755510
1879.612	3.761760
1881.666	3.749510
1883.711	3.776700
1885.766	3.728060
1887.815	3.833830
1889.865	3.779170
1891.915	3.761930
1893.964	3.801030
1896.014	3.726910
1898.064	3.867990
1900.118	3.754570
1902.168	3.773970
1904.218	3.729720
1906.267	3.771660
1908.317	3.821950
1910.366	3.644520
1912.416	3.795990
1914.466	3.761920
1916.562	3.730350
1918.611	3.908650
1920.661	3.872180
1922.711	3.754230
1924.765	3.712950
1926.820	3.698140
1928.875	3.637850
1930.914	3.660660
1932.964	3.617620
1935.014	3.778450
1937.063	3.853670
1939.113	3.762090
1941.163	3.758490
1943.217	3.861680
1945.267	3.898650
1947.317	3.809770
1949.366	3.890260
1951.416	3.817910
1953.465	3.827320
1955.515	3.815130
1957.565	3.762730
1959.620	3.820190
1961.669	3.825290
1963.719	3.770040
1965.768	3.757500
1967.818	3.821530
1969.868	3.733500
1971.917	3.755910
1973.972	3.711740
1976.022	3.860010
1978.071	3.814530
1980.121	3.738790
1982.171	3.745300
1984.220	3.800210
1986.280	3.842830
1988.320	3.694850
1990.374	3.730800
1992.424	3.824580
1994.474	3.670260
1996.523	3.751060
1998.573	3.706810
2000.623	3.729460
2002.672	3.655010
2004.722	3.696780
2006.772	3.863060
2008.826	3.806540
2010.876	3.864330
2012.926	3.814520
2014.975	3.811470
2017.025	3.805300
2019.074	3.807530
2021.124	3.810450
2023.179	3.694970
2025.229	3.822340
2027.278	3.883590
2029.328	3.876310
2031.377	3.793910
2033.427	3.875770
2035.477	3.815450
2037.532	3.870190
2039.581	3.628570
2041.631	3.737550
2043.680	3.837990
2045.730	3.702700
2047.780	3.733690
2049.829	3.718970
2051.879	3.919550
2053.929	3.869330
2055.983	3.715910
2058.033	3.837950
2060.083	3.676340
2062.132	3.778370
2064.182	3.732810
2066.232	3.762240
2068.281	3.713040
2070.331	3.757880
2072.380	3.762330
2074.435	3.735800
2076.485	3.792630
2078.535	3.767830
2080.584	3.707370
2082.634	3.709170
2084.683	3.693430
2086.733	3.729580
2088.788	3.856260
2090.838	3.706300
2092.887	3.679300
2094.937	3.796020
2096.986	3.767450
2099.036	3.670560
2101.086	3.561970
2103.140	3.727890
2105.190	3.774680
2107.240	3.835800
2109.289	3.691560
2111.344	3.737710
2113.389	3.714910
2115.438	3.844580
2117.488	3.849990
2119.538	3.688530
2121.592	3.767060
2123.642	3.766130
2125.692	3.718300
2127.741	3.732230
2129.791	3.701430
2131.841	3.722870
2133.895	3.757480
2135.940	3.847670
2137.995	3.733600
2140.044	3.705300
2142.094	3.702980
2144.144	3.805280
2146.193	3.789890
2148.243	3.797090
2150.292	3.770560
2152.347	3.838750
2154.397	3.870780
2156.446	3.734210
2158.496	3.843510
2160.546	3.705660
2162.595	3.752890
2164.645	3.631800
2166.695	3.691300
2168.749	3.729410
2170.799	3.761840
2172.849	3.661710
2174.898	3.722460
2176.948	3.612470
2178.998	3.696510
2181.047	3.577060
2183.097	3.672020
2185.147	3.613720
2187.201	3.705590
2189.251	3.704240
2191.301	3.756860
2193.361	3.682610
2195.400	3.659560
2197.450	3.690510
2199.499	3.816040
2201.554	3.713040
2203.604	3.851690
2205.653	3.724380
2207.703	3.783390
2209.752	3.771850
2211.802	3.723200
2213.852	3.695430
2215.901	3.645260
2217.956	3.707120
2220.006	3.698780
2222.055	3.666670
2224.105	3.750720
2226.155	3.705460
2228.204	3.738530
2230.254	3.621540
2232.304	3.643720
2234.358	3.836110
2236.408	3.755520
2238.458	3.676840
2240.507	3.684650
2242.557	3.769060
2244.607	3.735830
2246.656	3.726200
2248.706	3.678030
2250.756	3.898880
2252.810	3.805810
2254.860	3.740250
2256.910	3.693470
2258.959	3.773110
2261.009	3.765670
2263.059	3.647030
2265.108	3.597240
2267.163	3.697290
2269.213	3.831390
2271.262	3.722560
2273.327	3.699760
2275.361	3.638670
2277.411	3.668830
2279.461	3.776230
2281.516	3.811510
2283.565	3.736080
2285.615	3.635890
2287.664	3.628720
2289.714	3.688420
2291.764	3.705180
2293.813	3.766850
2295.863	3.714280
2297.913	3.590970
2299.967	3.754740
2302.017	3.743560
2304.067	3.778950
2306.116	3.785740
2308.166	3.650900
2310.216	3.640540
2312.265	3.703240
2314.315	3.712310
2316.370	3.692360
2318.419	3.768170
2320.469	3.641960
2322.519	3.607940
2324.568	3.684030
2326.618	3.649920
2328.667	3.733300
2330.722	3.744570
2332.772	3.529470
2334.822	3.652690
2336.912	3.728990
2338.962	3.704920
2341.012	3.724110
2343.066	3.576810
2345.116	3.616170
2347.166	3.627700
2349.215	3.630240
2351.265	3.753230
2353.315	3.747980
2355.364	3.586580
2357.414	3.640460
2359.469	3.726280
2361.518	3.746080
2363.568	3.708100
2365.618	3.731070
2367.667	3.643020
2369.717	3.576170
2371.767	3.582220
2373.821	3.652220
2375.871	3.667600
2377.921	3.681640
2379.970	3.799860
2382.020	3.694940
2384.069	3.614190
2386.119	3.740790
2388.169	3.683460
2390.224	3.797350
2392.273	3.684610
2394.323	3.710540
2396.372	3.679010
2398.422	3.757220
2400.472	3.651720
2402.521	3.619060
2404.571	3.788050
2406.621	3.669290
2408.675	3.734710
2410.725	3.665420
2412.775	3.636190
2414.824	3.578600
2416.874	3.533260
2418.924	3.681570
2420.973	3.748270
2423.028	3.866850
2425.078	3.671350
2427.127	3.784830
2429.177	3.638130
2431.227	3.490830
2433.276	3.656350
2435.326	3.733990
2437.375	3.538120
2439.430	3.685790
2441.480	3.615130
2443.530	3.709960
2445.579	3.519470
2447.629	3.690180
2449.678	3.600250
2451.728	3.638710
2453.778	3.661890
2455.843	3.746660
2457.882	3.712780
2459.932	3.700180
2461.981	3.542630
2464.031	3.549460
2466.081	3.591030
2468.130	3.722230
2470.180	3.586380
2472.235	3.613930
2474.284	3.686370
2476.334	3.698350
2478.384	3.736380
2480.433	3.645140
2482.483	3.564510
2484.533	3.725840
2486.587	3.754500
2488.637	3.759590
2490.687	3.673740
2492.736	3.622810
2494.786	3.557800
2496.836	3.728960
2498.885	3.764140
2500.935	3.811660
2502.984	3.630720
2505.039	3.674890
2507.166	3.637720
2509.139	3.640950
2511.188	3.660620
2513.238	3.543940
2515.287	3.656820
2517.337	3.876680
2519.387	3.657720
2521.441	3.762870
2523.491	3.720390
2525.541	3.645550
2527.590	3.636460
2529.640	3.609100
2531.690	3.572700
2533.739	3.758320
2535.789	3.705090
2537.844	3.574370
2539.893	3.628890
2541.943	3.679110
2543.993	3.600790
2546.042	3.637340
2548.092	3.698930
2550.142	3.564060
2552.196	3.701550
2554.246	3.652720
2556.296	3.652280
2558.345	3.788930
2560.395	3.611680
2562.445	3.691670
2564.494	3.613410
2566.544	3.691020
2568.593	3.588410
2570.648	3.578950
2572.698	3.712560
2574.747	3.708270
2576.797	3.647470
2578.847	3.611520
2580.896	3.626100
2582.946	3.700070
2584.996	3.687380
2587.050	3.619900
2589.100	3.649810
2591.150	3.604220
2593.199	3.597150
2595.249	3.674450
2597.299	3.672850
2599.348	3.665880
2601.403	3.670500
2603.458	3.620270
2605.502	3.621320
2607.552	3.711220
2609.602	3.693500
2611.651	3.640540
2613.701	3.687200
2615.751	3.820540
2617.805	3.645710
2619.855	3.752490
2621.905	3.632830
2623.954	3.537430
2626.004	3.656470
2628.054	3.568650
2630.103	3.677700
2632.153	3.581730
2634.208	3.677060
2636.257	3.621610
2638.307	3.661510
2640.356	3.755360
2642.406	3.685810
2644.456	3.617650
2646.505	3.603820
2648.555	3.612770
2650.610	3.638200
2652.659	3.627450
2654.709	3.689580
2656.764	3.612790
2658.808	3.717860
2660.858	3.710260
2662.908	3.675480
2664.962	3.702820
2667.012	3.687560
2669.062	3.652230
2671.111	3.593840
2673.161	3.690270
2675.211	3.628090
2677.260	3.643370
2679.310	3.660510
2681.360	3.578360
2683.414	3.746950
2685.464	3.547760
2687.514	3.599580
2689.563	3.641160
2691.613	3.555660
2693.662	3.631160
2695.712	3.620050
2697.767	3.611210
2699.817	3.742080
2701.866	3.646610
2703.916	3.659710
2705.996	3.691070
2708.015	3.706280
2710.065	3.754730
2712.114	3.670410
2714.164	3.729450
2716.219	3.658110
2718.268	3.726250
2720.318	3.566860
2722.368	3.552420
2724.417	3.673190
2726.467	3.552900
2728.517	3.587550
