Elapsed time [s]	Value [0,1500]
3234.489	449.9190
3238.608	450.0160
3244.788	450.1350
3246.848	450.0290
3248.908	449.9790
3257.112	450.1050
3259.156	449.9590
3263.250	450.0290
3269.435	449.9400
3277.773	449.8820
3281.883	449.9510
3283.958	450.0600
3288.057	450.0020
3292.156	450.0540
3294.196	450.1220
3298.259	450.0450
3304.377	449.9560
3308.466	449.8800
3310.526	449.8140
3314.620	449.8950
3316.659	449.9460
3318.719	450.0160
3320.759	450.1190
3326.882	450.0510
3328.921	450.0990
3331.017	450.0020
3335.132	450.0540
3339.298	449.8760
3343.413	449.9730
3345.452	449.8700
3349.577	449.9900
3351.617	450.0670
3353.661	450.1510
3359.794	450.0490
3361.880	449.9860
3366.057	450.0350
3370.197	449.9610
3374.363	449.8460
3376.403	449.9290
3378.483	450.0490
3388.804	449.9460
3394.963	450.0250
3399.072	450.0930
3405.288	449.9170
3407.348	449.9780
3413.446	449.8840
3415.578	449.9430
3417.627	450.1150
3419.682	450.0540
3421.721	449.9710
3423.761	449.8980
3429.920	450.0120
3432.006	450.0830
3438.185	450.0200
3454.670	449.9360
3456.756	449.8830
3462.889	449.9530
3469.053	450.1220
3475.244	450.0510
3481.459	449.9990
3483.504	449.9370
3493.824	449.9870
3506.302	450.0480
3514.624	449.9680
3533.128	450.0690
3535.188	449.9970
3541.332	450.0990
3543.412	450.0020
3549.509	449.9430
3555.741	449.8720
3557.785	449.9230
3559.840	449.9770
3563.981	450.0590
3576.381	449.9440
3578.441	450.0710
3580.501	450.0220
3586.681	450.1100
3588.741	450.0230
3592.825	449.9210
3594.905	450.0220
3599.005	449.9610
3611.344	450.0400
3613.367	450.1000
3615.386	449.9930
3619.527	450.0940
3621.648	450.0390
3625.768	449.9610
3629.888	450.0290
3631.928	450.0780
3638.154	449.9620
3642.232	450.0210
3644.313	449.8890
3648.495	449.9430
3654.695	450.0670
3656.734	450.1240
3658.774	450.0640
3660.813	450.1200
3662.878	450.0640
3668.960	449.9230
3673.080	449.8540
3679.301	449.9040
3685.486	450.1320
3697.887	450.0500
3702.027	449.9200
3704.025	449.8680
3708.150	449.9400
3710.190	449.8740
3714.268	449.9230
3716.308	450.0070
3718.362	450.0830
3720.417	450.0370
3726.597	450.1050
3732.823	450.0410
3734.857	449.8820
3736.922	449.9380
3747.284	450.0390
3749.323	450.1420
3751.363	450.0880
3755.462	449.9820
3761.709	449.9100
3767.863	449.9910
3776.097	450.0480
3782.287	449.9140
3784.342	449.9780
3792.577	450.0780
3796.655	449.9950
3798.757	449.9420
3802.877	450.0510
3806.996	449.9590
3817.363	450.0080
3825.608	450.0580
3829.769	449.9980
3831.808	450.0620
3837.957	449.9770
3852.356	449.9010
3854.396	449.7900
3856.435	449.9150
3860.560	450.0460
3864.659	450.1050
3872.863	450.0560
3879.089	449.9530
3883.209	450.0080
3885.269	449.9570
3893.447	449.8790
3899.709	450.0180
3914.092	450.0660
3918.192	449.9530
3930.515	450.0090
3932.575	450.1010
3934.656	449.9850
3936.700	449.9320
3940.800	449.9980
3942.839	450.0880
3944.883	450.0300
3946.897	450.0890
3951.048	449.9580
3955.168	449.8950
3957.248	450.0280
3961.409	449.9500
3963.449	450.0030
3967.553	450.0590
3969.577	449.9760
3973.656	450.0420
3975.710	449.9810
3981.875	450.0550
3986.056	449.8580
3990.197	449.9160
