Elapsed time [s]	Value [0,100]
1265.866	36.17230
1267.908	36.23360
1270.007	36.28900
1272.087	36.02490
1274.150	36.12670
1276.189	36.18130
1278.231	36.15190
1280.309	36.19960
1282.372	36.18520
1284.411	36.35890
1286.471	36.09270
1288.531	36.07580
1290.593	36.18240
1292.692	36.26260
1294.713	36.20670
1296.755	36.03740
1298.794	36.24630
1300.834	36.18430
1302.855	36.26950
1304.915	36.03400
1306.975	36.12170
1309.017	36.17790
1311.056	36.14080
1313.096	36.20380
1315.179	36.11310
1317.221	36.21800
1319.301	35.92050
1321.343	36.19700
1323.421	36.26310
1325.442	36.10570
1327.495	36.24030
1329.583	36.09610
1331.663	36.12100
1333.723	36.08620
1335.786	36.20810
1337.864	36.29990
1339.906	36.11380
1341.986	36.33700
1344.026	36.15310
1346.163	36.08480
1348.233	36.13230
1350.275	36.31430
1352.363	36.13480
1354.457	36.04810
1356.496	36.27350
1358.538	36.14790
1360.598	36.10480
1362.699	36.27990
1364.779	36.15100
1366.860	36.17670
1368.881	36.19080
1370.941	36.24000
1373.001	36.24920
1375.082	36.29120
1377.124	36.14170
1379.202	36.12230
1381.285	36.26220
1383.345	36.14820
1385.384	36.26080
1387.426	36.09490
1389.465	36.05880
1391.528	36.31030
1393.606	35.95130
1395.645	36.29760
1397.728	36.21580
1399.788	36.16830
1401.848	36.00610
1403.903	36.16820
1406.043	36.10460
1408.102	36.14460
1410.144	36.20750
1412.207	36.15410
1416.368	36.25160
1418.469	36.15970
1422.568	36.21940
1424.628	36.14740
1426.688	36.18220
1428.730	36.19840
1432.850	36.22710
1434.931	36.08470
1436.970	36.23740
1439.014	36.12070
1441.092	36.19750
1443.152	36.01290
1445.171	36.11530
1449.255	36.22220
1453.375	36.16100
1455.494	36.05840
1457.554	36.32600
1459.614	36.18800
1461.717	36.03870
1463.798	36.08690
1465.858	35.97140
1467.918	36.17630
1469.957	36.26820
1472.048	36.10740
1474.149	36.08950
1476.189	36.31630
1478.233	36.05800
1480.272	36.35180
1482.332	36.27430
1484.392	35.98230
1486.452	36.20360
1488.512	36.27420
1490.551	36.11370
1494.692	36.22880
1496.772	36.19660
1498.812	36.12770
1500.851	36.18110
1502.916	36.11040
1504.956	36.27140
1507.015	35.92830
1509.091	36.26230
1511.135	36.24670
1513.211	36.14500
1515.276	36.27120
1517.356	36.23320
1519.437	36.14450
1521.456	36.19210
1523.531	36.18500
1525.632	36.06500
1527.697	36.12670
1529.814	36.06250
1531.966	36.12480
1534.001	36.14870
1536.066	36.10850
1538.105	36.12430
1540.144	36.20090
1542.225	36.24670
1544.326	36.11830
1546.386	36.18100
1548.467	36.10500
1550.490	36.06920
1552.530	36.03140
1554.569	36.30860
1556.608	36.10720
1558.648	36.11700
1560.728	35.94880
1562.788	36.37480
1564.869	36.31600
1566.929	36.05260
1569.009	36.01890
1571.069	36.30370
1573.114	36.16940
1575.174	36.08700
1577.254	36.23190
1579.293	36.15760
1581.333	36.10940
1583.398	36.08780
1585.417	36.19340
1587.477	36.15190
1589.537	36.11850
1591.596	36.14620
1593.662	36.20090
1595.711	36.12800
1597.787	36.18340
1599.826	36.09880
1601.870	36.15510
1603.905	36.13510
1605.949	36.29810
1608.009	35.92450
1610.069	36.27910
1612.149	36.22090
1614.209	36.11770
1616.249	36.12500
1618.309	36.25480
1620.389	36.18800
1622.449	36.10090
1624.488	36.26460
1626.569	36.03370
1628.634	36.25880
1630.673	36.26350
1632.713	36.13140
1634.752	35.95660
1636.776	36.16330
1638.872	36.19110
1640.896	36.14090
1643.018	36.10790
1645.072	36.26160
1647.137	36.15060
1649.223	36.13040
1651.263	36.08490
1653.384	36.06990
1655.424	36.28260
1657.468	36.01050
1659.574	36.07110
1661.609	36.30310
1663.725	36.17120
1665.785	36.13980
1667.830	36.19370
1669.910	36.31010
1671.970	36.06650
1673.989	36.19320
1676.069	36.17610
1678.150	36.07680
1680.189	36.12160
1682.270	36.13830
1684.330	36.39370
1686.410	36.01080
1688.434	36.06070
1690.509	36.16970
1692.575	36.18180
1694.655	36.14160
1696.715	35.95150
1698.754	36.33320
1700.855	36.28680
1702.957	35.92660
1704.996	36.27720
1707.076	36.03700
1709.116	36.32880
1711.155	36.16830
1713.194	36.12620
1715.306	36.00180
1717.350	36.19880
1719.426	36.21220
1721.470	35.95210
1723.566	36.26420
1727.686	36.02680
1729.746	36.04200
1731.811	36.28070
1733.871	36.35940
1735.910	36.24430
1737.991	36.14060
1740.072	36.14900
1742.111	36.01410
1744.130	36.14250
1746.174	36.18250
1748.234	36.13100
1750.253	36.23060
1752.313	36.14280
1754.352	36.17820
1756.453	36.16130
1758.513	36.06040
1760.552	36.18500
1762.592	36.33980
1764.714	36.13090
1766.773	36.22980
1768.797	36.14830
1770.873	36.25750
1772.912	36.32930
1774.972	36.11890
1777.032	36.13500
1779.097	36.33000
1781.116	36.22350
1783.176	36.08460
1785.236	36.02570
1787.296	36.30430
1789.335	36.01800
1791.374	36.20510
1793.481	36.09000
1795.499	36.16260
1797.559	36.32010
1799.609	36.00440
1801.689	36.24380
1803.770	36.22310
1805.814	36.15190
1807.890	36.06060
1809.934	36.37450
1811.953	36.11620
1813.992	36.24570
1816.057	36.14710
1818.117	36.04360
1820.157	36.36980
1822.237	36.11430
1824.297	36.13410
1826.357	36.08910
1828.376	36.31360
1830.436	35.95160
1832.475	36.21760
1834.514	36.08960
1836.662	36.13460
1838.742	36.18530
1840.761	36.13110
1842.821	36.12140
1844.902	36.19920
1846.941	36.22420
1848.986	36.18850
1851.025	36.20710
1853.105	36.05150
1855.160	36.21340
1857.184	36.21940
1859.203	36.10620
1863.328	36.22110
1865.388	36.25370
1867.448	36.25760
1869.487	36.20670
1871.547	36.01390
1873.607	36.37770
1875.646	36.08790
1877.686	36.12660
1879.787	36.21930
1881.867	36.29130
1883.968	36.12620
1886.028	36.25720
1888.099	36.09160
1890.138	36.21900
1892.177	36.16060
1894.196	36.14480
1896.292	36.15900
1898.311	36.12410
1900.432	36.08690
1902.492	36.19080
1904.532	36.29930
1906.617	36.20080
1908.677	36.11220
1910.737	36.15890
1912.797	35.92700
1914.857	36.31010
1916.917	35.99550
1918.956	36.23990
1921.016	36.32570
1923.097	36.22430
1925.136	36.15120
1927.176	36.37390
1929.256	36.06190
1931.321	36.26950
1933.361	36.18240
1935.420	36.06180
1937.460	36.31250
1939.499	36.10950
1941.580	36.15540
1943.660	36.13830
1945.700	36.04710
1947.765	36.23250
1949.845	36.22060
1951.905	36.11420
1953.924	36.08410
1956.004	36.18930
1958.044	36.10950
1960.104	36.11600
1962.164	36.24190
1964.224	36.04190
1966.289	36.08030
1968.369	36.27000
1970.408	36.15810
1972.468	35.99620
1974.487	36.11380
1976.568	36.21310
1978.628	36.09030
1980.667	36.29030
1982.747	36.13450
1984.807	36.15360
1986.883	36.24940
1988.891	35.97420
1990.951	36.10420
1993.011	36.22000
1995.092	36.15070
1997.162	36.03550
1999.222	36.20710
2001.302	36.25610
2003.347	36.14840
2005.427	36.28380
2007.503	36.07460
2009.547	36.15230
2011.628	36.30440
2013.708	36.25340
2015.773	36.22910
2017.813	36.07290
2019.837	36.14710
2021.876	36.29850
2023.936	36.10100
2025.996	36.08870
2028.076	36.32370
2030.116	36.07310
2032.155	36.24640
2034.220	36.07860
2036.275	36.18780
2038.319	36.13540
2040.359	36.21490
2042.398	36.08710
2044.458	36.23060
2046.559	36.14560
2048.640	36.12410
2050.700	36.11950
2052.780	36.21840
2054.861	36.02220
2056.982	36.24850
2059.063	36.08890
2061.164	36.27180
2063.214	36.14160
2065.248	36.14630
2067.303	36.30850
2069.347	36.07700
2071.387	36.22200
2073.493	36.23440
2075.553	36.20670
2077.592	36.11800
2079.657	36.20600
2081.733	36.27730
2083.818	36.27150
2085.878	36.16390
2087.918	36.24580
2089.957	36.09150
2091.976	36.08130
2094.139	36.17210
2096.219	36.26870
2098.258	36.13650
2100.277	35.88130
2102.337	36.32100
2104.376	36.18850
2106.421	36.22680
2108.440	36.13250
2110.479	36.26820
2112.539	36.19190
2114.619	36.26610
2116.741	36.18790
2118.822	36.07200
2120.902	36.13490
2122.942	36.17690
2124.981	36.18190
2127.072	36.06000
2129.173	36.18180
2131.233	36.19840
2133.355	36.05750
2135.415	36.18630
2137.454	36.25100
2139.514	36.00510
2141.615	36.24620
2143.654	36.21370
2145.719	36.09310
2147.779	36.30180
2149.819	36.08400
2151.837	36.20100
2153.897	36.10570
2155.962	36.13480
2158.022	36.17060
2160.041	36.18370
2162.080	36.11810
2164.120	36.09680
2166.200	36.28900
2168.301	36.21300
2170.361	36.08440
2172.401	36.17420
2174.461	36.15240
