Elapsed time [s]	Value [0,100]
2999.017	45.12570
3001.098	42.64830
3003.137	43.48710
3005.156	44.66310
3007.211	40.97430
3009.219	43.57510
3011.310	41.68420
3013.370	41.14430
3015.409	43.56060
3017.448	42.81430
3019.550	44.48640
3021.589	42.38800
3023.654	42.56830
3025.693	42.90930
3027.774	41.99280
3029.813	42.90800
3031.853	43.64230
3033.892	45.62110
3035.972	43.32170
3038.058	39.35610
3040.175	41.40150
3042.235	44.59640
3044.300	45.97390
3046.318	41.98010
3048.404	42.65220
3050.423	44.90330
3052.550	42.60200
3054.594	41.89860
3056.706	41.30980
3058.766	41.93320
3060.826	42.94490
3062.870	41.35470
3064.909	44.73990
3066.985	45.97630
3069.050	43.67850
3071.110	40.79790
3073.170	41.32630
3075.250	45.65300
3077.351	42.89400
3079.411	43.41260
3081.492	43.97230
3083.531	41.09250
3085.632	41.60100
3087.692	41.55600
3089.752	41.62740
3091.853	42.36570
3093.893	45.19030
3095.958	46.58690
3097.997	42.91420
3100.078	38.99160
3102.138	39.28770
3104.161	43.35300
3106.201	46.22460
3108.271	45.44290
3110.316	43.71670
3112.417	40.89950
3114.477	40.10760
3116.557	39.70390
3118.576	44.79690
3120.636	45.14630
3122.655	43.61880
3124.720	44.02790
3126.738	42.93490
3128.840	41.07850
3130.899	38.41390
3132.980	40.89170
3135.061	47.03550
3137.100	44.01090
3139.139	42.46750
3141.240	43.22210
3143.300	42.17130
3145.422	38.93540
3147.482	42.72300
3149.542	45.64360
3151.581	45.13400
3153.641	42.89980
3155.686	42.31800
3157.766	42.32810
3159.826	42.25080
3161.907	43.25080
3163.987	44.86060
3166.027	41.81340
3168.097	41.35320
3170.198	42.21900
3172.258	42.38090
3174.380	41.52330
3176.419	40.51250
3178.479	44.48960
3180.539	43.75350
3182.599	45.80850
